-0.344531;0.393749;-0.663866;-0.026444;0.308443;0.000173;-0.008724;-0.000306;0.118702;-0.135659;0.228723;-0.106268;0.100720;0.008032;0.155038;-0.010412;-0.115109;0.017555;-0.204765;0.194075;0.015476;-0.008156;-0.018091;-0.684018;-0.007190;0.468039;-0.015949;0.085463;0.006815
-1.218153;0.836056;-1.166921;-0.106444;2.336681;0.013791;-0.137037;-0.000007;1.483896;-1.018444;1.421488;-2.846434;-2.154390;0.000069;0.698989;-0.088993;1.478624;0.124212;-2.726723;-2.063783;0.000066;-0.248726;-0.409301;-0.905020;-0.000131;14.785754;-0.000216;3.127843;-0.000099
1.133905;-0.827018;0.426087;0.160223;-1.043715;0.000097;-0.004204;-0.000475;1.285741;-0.937760;0.483142;-1.183474;0.617634;0.054560;0.683958;-0.132507;-0.450474;0.068269;-0.444714;0.232088;0.020502;-0.167227;-0.139049;-4.135630;-0.050220;0.753165;-0.041758;0.296694;0.026209
2.276333;-0.685480;0.426087;-0.079777;1.266222;0.002953;-0.023155;-0.000719;5.181692;-1.560380;0.969916;2.882343;1.019767;0.030122;0.469882;0.054686;-0.307086;-0.033992;0.539521;0.190881;0.005638;-0.101016;-0.184039;7.599090;0.016756;5.321849;0.030527;0.200692;0.005928
2.007526;-1.304709;0.090717;-0.059777;-0.254956;0.003296;-0.005208;-0.000569;4.030162;-2.619238;0.182117;-0.511831;0.805619;0.019896;1.702266;0.077992;-0.523579;-0.005423;-0.023129;0.036405;0.000899;0.015241;0.005341;-1.222301;-0.002527;0.007983;-0.000885;0.161041;0.003977
-0.142926;-1.039325;0.426087;-0.106444;-0.592996;0.004437;-0.028383;0.002549;0.020428;0.148547;-0.060899;0.084755;0.171904;0.005469;1.080196;0.110630;1.250041;-0.045354;-0.252668;-0.512473;-0.016303;0.063121;0.094156;0.563117;0.022689;0.782452;0.033845;1.446591;0.046020
-0.546136;1.207594;-1.083079;-0.059777;1.322562;0.001094;-0.035827;-0.000496;0.298265;-0.659511;0.591509;-0.722299;-0.186382;0.008196;1.458282;-0.072187;0.412119;0.064744;-1.432439;-0.369626;0.016253;-0.079059;-0.131568;-2.623573;-0.019847;4.844275;-0.033029;0.116467;-0.005121
-0.680540;1.207594;-0.999236;-0.013111;-0.480316;0.004235;0.065031;0.000869;0.463134;-0.821815;0.680020;0.326874;0.203488;0.009082;1.458282;-0.015832;-0.361083;0.013101;0.479949;0.298782;0.013335;0.006297;0.002586;1.393444;0.006410;0.038905;0.002632;0.089407;0.003990
0.999502;-0.154711;1.264513;-0.099777;0.364783;0.003658;-0.076477;0.001912;0.999004;-0.154634;1.263883;0.364601;-1.545458;-0.031602;0.023936;0.015437;0.239219;-0.126170;0.461273;-1.955226;-0.039981;-0.036397;-0.120742;0.644989;-0.011534;1.464371;-0.038261;2.390823;0.048888
-0.949346;0.906825;0.090717;0.120223;-0.705676;0.004235;-0.005904;0.001517;0.901258;-0.860891;-0.086122;0.669930;0.328187;0.022131;0.822331;0.109021;-0.313487;0.010906;-0.064017;-0.031361;-0.002115;-0.084838;-0.090491;0.878467;0.016451;0.566553;0.017547;0.119507;0.008059
-1.285354;0.216826;0.677615;-0.059777;0.364783;0.003060;0.037485;-0.001565;1.652136;-0.278699;-0.870975;-0.468876;0.470062;0.036370;0.047014;-0.012961;-0.079295;-0.040506;0.247182;-0.247808;-0.019173;-0.021806;-0.090104;-0.421958;-0.010322;2.272034;-0.042650;0.133741;0.010348
-0.747741;0.641441;-0.999236;-0.063111;-0.367636;0.004437;0.066563;0.001000;0.559117;-0.479632;0.747170;0.274897;0.497875;0.011221;0.411446;-0.040482;-0.427096;0.063062;0.367355;0.665331;0.014995;0.023202;0.029703;1.272155;0.005517;0.221507;0.007063;0.443342;0.009992
-0.814943;-0.225480;-1.250764;0.046889;-0.592996;0.006500;-0.100843;0.007228;0.664132;0.183754;1.019301;0.483258;-0.549886;-0.073055;0.050841;-0.010573;-0.152144;-0.058647;0.741698;-0.843958;-0.112124;-0.027805;-0.027910;1.552593;-0.053159;0.354288;-0.053358;0.455293;0.060488
0.125880;-0.260865;0.761457;-0.079777;0.026743;0.002789;-0.040213;0.000968;0.015846;-0.032838;0.095852;0.003366;-0.067025;-0.002307;0.068051;0.020811;0.138897;-0.060747;0.020364;-0.405436;-0.013957;-0.002134;-0.005521;0.037614;-0.000490;0.004789;-0.001268;0.283500;0.009759
0.529090;-1.393170;0.342245;0.173556;-0.367636;0.002324;-0.016499;-0.001839;0.279936;-0.737113;0.181078;-0.194513;0.078228;0.020185;1.940924;-0.241793;-0.205986;0.059399;-0.125821;0.050602;0.013057;-0.063805;0.044217;-0.916584;-0.014025;0.064908;0.009719;0.021861;0.005641
-0.210128;-0.561634;-0.831551;0.276889;-0.592996;0.003122;0.046465;-0.004731;0.044154;0.118015;0.174732;0.124605;-0.086426;-0.017790;0.315432;-0.155510;-0.231002;-0.230248;0.493106;-0.342020;-0.070400;-0.164194;-0.120113;0.635967;-0.050204;0.188178;-0.036726;0.169171;0.034822
-0.546136;-0.225480;1.432198;0.026889;-0.592996;0.001198;0.049573;-0.000174;0.298265;0.123143;-0.782175;0.323856;0.400064;0.002752;0.050841;-0.006063;0.165172;0.038511;-0.849287;-1.049135;-0.007218;-0.015945;-0.014089;-0.728011;0.002988;0.274543;0.002641;0.536608;0.003692
-0.277330;0.216826;0.761457;-0.053111;-0.987375;0.002789;-0.040213;0.002196;0.076912;-0.060132;-0.211175;0.273828;0.277141;0.011533;0.047014;-0.011516;-0.216679;-0.040442;-0.751844;-0.760940;-0.031665;0.052440;0.064085;0.219465;0.041059;1.455964;0.050177;0.998640;0.041556
-1.083749;0.110673;1.767568;0.053556;-0.085936;0.000433;0.036782;-0.000381;1.174513;-0.119941;-1.915601;0.093134;0.793885;0.019864;0.012248;0.005927;-0.081072;0.094664;-0.151898;-1.294806;-0.032397;-0.004602;0.034037;-0.152324;0.001575;0.403907;-0.011649;0.536608;0.013426
-0.613338;0.287595;0.006874;-0.059777;-0.198616;0.003658;-0.000416;0.000908;0.376183;-0.176393;-0.004216;0.121819;0.285662;0.009204;0.082711;-0.017192;-0.133948;-0.000411;-0.001365;-0.003202;-0.000103;0.011873;-0.026604;0.204171;0.002981;0.198078;-0.006679;0.216924;0.006989
-0.008523;-0.508557;-0.412338;0.293556;0.815503;0.001902;0.017981;-0.001809;0.000073;0.004334;0.003514;-0.006951;-0.010242;-0.000353;0.258630;-0.149290;-0.611109;-0.121044;-0.336263;-0.495488;-0.017100;0.239396;0.506069;0.970966;0.033821;2.971924;0.071495;1.443971;0.049835
-0.949346;0.110673;0.342245;-0.026444;-0.423976;0.003122;-0.019124;0.002602;0.901258;-0.105067;-0.324909;0.402500;1.043677;0.044209;0.012248;-0.002927;-0.121670;-0.009050;-0.145103;-0.376251;-0.015938;0.011212;-0.005465;0.795119;0.019744;0.042713;-0.009624;1.208602;0.051195
0.797897;-0.738556;1.683725;-0.019777;-1.043715;0.002789;-0.088918;0.002021;0.636639;-0.589292;1.343439;-0.832777;-1.079402;-0.030529;0.545465;0.014607;0.999126;-0.033300;-1.757330;-2.277760;-0.064423;0.020642;0.022466;-3.118888;0.039935;1.290373;0.043464;1.830094;0.051762
-0.613338;-1.605478;-0.076968;0.053556;-1.325415;0.001770;0.003238;-0.000766;0.376183;0.984700;0.047207;0.812927;-0.323856;-0.011173;2.577558;-0.085983;-0.847728;-0.004122;0.102015;-0.040641;-0.001402;-0.070984;-0.078780;0.070570;-0.024144;2.163780;-0.026796;0.278808;0.009619
-0.008523;-1.693939;0.426087;0.053556;-1.269075;0.001902;-0.018581;-0.001519;0.000073;0.014437;-0.003632;0.010816;-0.010867;-0.000297;2.869429;-0.090721;-2.159805;0.022820;-0.540737;0.543269;0.014840;-0.067967;-0.047395;-4.218559;-0.044199;0.783160;-0.030821;1.625674;0.044406
-0.478935;1.260670;-1.083079;-0.066444;1.435242;0.001538;-0.042472;-0.000914;0.229378;-0.603779;0.518724;-0.687387;-0.171433;0.011165;1.589290;-0.083764;0.451253;0.071964;-1.554480;-0.387685;0.025249;-0.095363;-0.157914;-2.883920;-0.033458;5.648458;-0.055405;0.128126;-0.008344
-0.142926;0.906825;-1.083079;-0.059777;0.477463;0.025232;-0.172043;0.000255;0.020428;-0.129609;0.154800;-0.068242;-0.159356;-0.000229;0.822331;-0.054208;1.011063;0.064744;-0.517130;-1.207577;-0.001738;-0.028541;-0.075289;-0.004594;0.000766;1.586323;0.002021;1.243110;0.001789
-1.083749;0.393749;-1.418449;-0.079777;0.759163;0.031964;-0.253597;-0.001792;1.174513;-0.426725;1.537243;-0.822742;-1.952829;0.010862;0.155038;-0.031412;0.709504;0.113160;-1.076833;-2.555930;0.014217;-0.060564;-0.126070;-1.111453;-0.007609;2.497259;-0.015839;3.246912;-0.018061
-0.613338;-0.296250;-0.412338;-0.139777;0.083083;0.000715;0.011025;0.001734;0.376183;0.181701;0.252903;-0.050958;0.248846;0.039769;0.087764;0.041409;0.120196;0.057636;-0.034258;0.167296;0.026736;-0.011613;-0.144411;-0.202211;-0.005387;1.067393;-0.066990;0.164612;0.026307
-1.218153;0.376057;-0.831551;0.046889;0.477463;0.001644;0.033711;0.000541;1.483896;-0.458095;1.012956;-0.581623;0.201748;0.016257;0.141419;0.017633;-0.062282;-0.038991;-0.397035;0.137720;0.011097;0.022388;0.066604;-1.611818;-0.006372;2.017652;-0.018956;0.027429;0.002210
0.730695;1.667593;-0.831551;0.060223;-0.480316;0.004884;-0.058116;0.013115;0.533915;1.218502;-0.607610;-0.350964;0.746459;0.137116;2.780865;0.100427;1.703569;-0.050078;0.399407;-0.849491;-0.156042;-0.028926;0.014797;-0.841274;-0.090132;0.060374;0.046108;1.043613;0.191700
0.327485;-0.083942;-0.286575;-0.113111;-0.029596;0.000073;-0.002447;-0.000284;0.107247;-0.027490;-0.093849;-0.009692;-0.117579;-0.010898;0.007046;0.009495;0.030138;0.032415;0.008482;0.102891;0.009537;0.003348;-0.036472;0.017877;0.000985;0.103972;-0.010731;0.128907;0.011948
-0.613338;0.110673;-1.250764;-0.039777;0.984522;0.010424;-0.127700;-0.001193;0.376183;-0.067880;0.767141;-0.603845;-0.532483;0.007166;0.012248;-0.004402;0.096083;0.049752;-1.231405;-1.085879;0.014614;-0.039162;-0.101591;-1.104936;-0.011503;6.522911;-0.029841;0.753724;-0.010144
0.596292;-0.933171;-1.166921;0.160223;-0.931035;0.001522;0.045518;-0.002590;0.355564;-0.556442;-0.695826;-0.555169;0.736421;0.039587;0.870809;-0.149515;-1.152468;-0.186967;1.086445;-1.441150;-0.077471;-0.149173;-0.175066;-0.991332;-0.061810;1.193861;-0.072539;1.525229;0.081990
1.940325;0.959902;-1.334606;-0.093111;1.153542;0.009506;-0.130119;-0.000167;3.764860;1.862521;-2.589570;2.238246;3.690427;-0.003332;0.921411;-0.089377;1.825698;0.124266;-1.539525;-2.538373;0.002292;-0.107407;-0.258785;4.721800;-0.001981;7.724643;-0.004773;3.617465;-0.003266
-0.949346;-0.313942;0.006874;0.023556;-0.762016;0.003296;-0.000395;0.001911;0.901258;0.298039;-0.006526;0.723417;1.037345;0.031593;0.098559;-0.007395;0.343043;0.000162;-0.005238;-0.007512;-0.000229;-0.017950;-0.019558;1.831343;0.025359;0.689348;0.027630;1.193982;0.036364
-0.142926;-0.844710;0.593772;0.000223;-0.592996;0.004038;-0.037732;0.002643;0.020428;0.120731;-0.084866;0.084755;0.195259;0.005944;0.713535;-0.000188;1.154000;0.000132;-0.352104;-0.811181;-0.024692;-0.000132;-0.000062;0.548542;0.024659;0.078684;0.011665;1.866363;0.056811
2.276333;-0.243173;0.929142;0.033556;-1.156395;0.000307;-0.016292;0.000758;5.181692;-0.553542;2.115038;-2.632340;-1.287938;-0.098441;0.059133;-0.008160;0.137586;0.031178;-1.074456;-0.525704;-0.040181;-0.038804;-0.044552;-6.234111;0.050009;1.762795;0.057417;0.320124;0.024468
-0.949346;0.163749;-0.496181;-0.066444;0.364783;0.000372;-0.009564;-0.000545;0.901258;-0.155455;0.471047;-0.346305;0.106574;0.026862;0.026814;-0.010880;-0.018383;0.032968;-0.180998;0.055702;0.014040;-0.024238;-0.075702;-0.747129;-0.010322;1.298093;-0.032238;0.012603;0.003176
1.066703;0.446826;0.677615;-0.039777;0.477463;0.004235;-0.044099;0.000436;1.137856;0.476631;0.722814;0.509311;-1.286528;-0.007148;0.199653;-0.017774;-0.538907;-0.026954;0.323536;-0.817256;-0.004541;-0.018992;-0.028844;0.559657;-0.003199;0.525805;-0.004859;1.454624;0.008082
-0.008523;1.844515;-0.999236;0.033556;1.491582;0.008917;-0.094357;-0.001888;0.000073;-0.015721;0.008517;-0.012713;-0.008678;0.000170;3.402237;0.061895;1.878158;-0.033530;-1.490443;-1.017461;0.019975;0.050052;0.089259;0.314573;-0.029816;7.075617;-0.053173;1.036811;-0.020354
-1.352556;-1.180863;0.509930;-0.039777;-0.931035;0.000073;0.004354;-0.000483;1.829408;1.597184;-0.689709;1.259278;0.584849;0.076466;1.394438;0.046972;0.510608;-0.020284;-0.474763;-0.220495;-0.028829;0.037034;0.018756;1.273621;0.052636;0.222327;0.026657;0.186972;0.024446
0.461888;-0.101635;2.019096;-0.086444;0.252103;0.003475;-0.119016;0.002353;0.213341;-0.046944;0.932597;0.116444;-0.615605;-0.018440;0.010330;0.008786;0.135459;-0.174539;0.509021;-2.691052;-0.080609;-0.021793;-0.048571;0.861534;-0.010065;0.315712;-0.022432;1.776358;0.053210
0.058679;0.889133;-0.580023;-0.019777;-0.592996;0.004235;0.037748;0.003463;0.003443;0.052173;-0.034035;-0.034796;-0.051203;-0.003122;0.790557;-0.017585;-0.775855;0.011471;0.343951;0.506127;0.030864;0.011728;0.005608;0.980296;0.031555;0.080396;0.015088;0.761426;0.046433
-0.075725;0.694518;0.677615;-0.013111;0.083083;0.003475;-0.039942;0.001570;0.005734;-0.052592;-0.051312;-0.006291;0.042845;0.002017;0.482355;-0.009106;-0.392955;-0.008884;0.056299;-0.383391;-0.018048;-0.001089;-0.006504;0.051313;-0.002213;0.246133;-0.013214;0.320124;0.015070
1.940325;0.871440;1.516040;-0.133111;-0.029596;0.004235;-0.098664;0.003031;3.764860;1.690877;2.941611;-0.057427;-2.391948;-0.090357;0.759408;-0.115998;-1.074274;-0.201801;-0.044869;-1.868909;-0.070599;0.003940;-0.124613;-0.161599;0.001378;0.876396;-0.043595;1.519689;0.057407
0.461888;-1.552401;-0.412338;0.203556;-1.269075;0.002789;0.021776;-0.002366;0.213341;-0.717036;-0.190454;-0.586171;0.531925;0.020690;2.409948;-0.316001;-1.787794;-0.083934;0.523288;-0.474862;-0.018470;-0.258328;-0.363550;-2.806565;-0.056847;3.189772;-0.080002;1.326255;0.051586
0.932300;-0.048558;1.599883;0.040223;-0.762016;0.000028;-0.008422;0.000263;0.869183;-0.045270;1.491571;-0.710427;-1.298533;-0.046513;0.002358;-0.001953;0.067633;0.064352;-1.219136;-2.228361;-0.079818;-0.030650;-0.026777;-2.117968;0.038017;0.443169;0.033212;1.939968;0.069488
0.193082;-0.207788;-1.083079;0.080223;-0.142276;0.001644;0.043908;-0.002422;0.037281;-0.040120;-0.209123;-0.027471;0.232018;0.011536;0.043176;-0.016669;-0.249689;-0.086887;0.154096;-1.301486;-0.064708;-0.011414;0.040883;-0.024398;-0.008500;0.259713;0.030447;1.443971;0.071792
0.058679;-1.198555;-0.412338;0.006889;-0.142276;0.002789;0.021776;-0.000962;0.003443;-0.070330;-0.024195;-0.008349;0.020808;0.001069;1.436535;-0.008257;-0.425022;-0.002841;0.058666;-0.146220;-0.007511;-0.000980;0.001057;0.016868;-0.002592;0.023518;0.002794;0.125750;0.006460
-0.344531;0.022211;0.426087;-0.013111;-0.142276;0.003122;-0.023809;0.001860;0.118702;-0.007652;-0.146800;0.049019;0.230551;0.011466;0.000493;-0.000291;-0.014863;-0.005586;-0.060622;-0.285126;-0.014180;0.001865;-0.002171;-0.014761;0.004735;0.027425;-0.005511;0.447794;0.022269
-0.210128;-0.225480;1.264513;-0.113111;-0.874695;0.003475;-0.074537;0.001864;0.044154;0.047380;-0.265710;0.183798;0.259037;0.006644;0.050841;0.025504;0.277963;-0.143030;-1.106064;-1.558836;-0.039981;0.098937;0.106390;-0.857149;0.027656;0.884698;0.029739;1.519689;0.038977
-0.949346;0.588364;-1.250764;-0.126444;-0.085936;0.020157;-0.177577;-0.001187;0.901258;-0.558561;1.187408;0.081583;-1.020481;0.007938;0.346172;-0.074395;0.632451;0.158152;0.107486;-1.344485;0.010459;0.010866;-0.050373;0.137855;0.000719;0.158710;-0.003331;1.155476;-0.008988
1.873123;-1.216248;0.426087;0.006889;-1.100055;0.002179;-0.019888;-0.001548;3.508590;-2.278182;0.798114;-2.060539;0.807902;0.062125;1.479258;-0.008379;-0.524583;0.002935;-0.468719;0.183777;0.014132;-0.007579;-0.008861;-5.801281;-0.036485;1.654315;-0.042659;0.186031;0.014305
-1.016548;0.482210;-1.250764;-0.019777;0.252103;0.001094;-0.041374;-0.000222;1.033369;-0.490190;1.271461;-0.256275;-0.407940;0.006812;0.232527;-0.009537;0.193511;0.024737;-0.315322;-0.501931;0.008381;-0.004986;-0.011713;-0.698113;-0.001689;0.350754;-0.003968;0.161041;-0.002689
-0.411733;-0.313942;-0.831551;-0.113111;-0.423976;0.000167;0.010755;0.000130;0.169524;0.129260;0.342377;0.174565;0.065444;0.004127;0.098559;0.035510;0.049901;0.094057;0.352558;0.132174;0.008335;0.047956;0.028237;0.874178;0.004250;0.062320;0.002502;0.025265;0.001593
-0.949346;0.199134;0.090717;-0.086444;0.928182;0.002495;0.004531;-0.001662;0.901258;-0.189047;-0.086122;-0.881166;0.321855;0.031593;0.039654;-0.017214;-0.067512;-0.007842;0.084202;-0.030756;-0.003019;-0.080236;-0.151095;-1.447000;-0.030889;3.055135;-0.058168;0.114940;0.011282
-0.949346;0.181442;1.264513;0.000223;-1.043715;0.000073;0.010798;-0.000313;0.901258;-0.172251;-1.200460;0.990847;0.727088;0.034747;0.032921;0.000040;-0.138963;0.000282;-1.319791;-0.968469;-0.046283;-0.000232;-0.000290;-0.737469;0.038201;1.692959;0.047623;0.586577;0.028032
-0.949346;0.146057;0.426087;-0.099777;0.928182;0.000901;0.012788;-0.002046;0.901258;-0.138659;-0.404504;-0.881166;0.606785;0.064710;0.021333;-0.014573;-0.093354;-0.042514;0.395487;-0.272338;-0.029043;-0.092612;-0.205184;-1.340600;-0.063267;4.228863;-0.140171;0.408526;0.043567
-0.008523;1.349132;-0.915394;0.080223;0.759163;0.016037;-0.115923;-0.002321;0.000073;-0.011499;0.007802;-0.006470;-0.009673;0.000156;1.820156;0.108231;1.531207;-0.073435;-0.694933;-1.038933;0.016778;0.060902;0.120331;0.681823;-0.013914;2.249883;-0.027492;1.288128;-0.020802
-0.411733;0.694518;-1.250764;-0.059777;0.646483;0.042915;-0.259107;-0.006206;0.169524;-0.285956;0.514981;-0.266178;-0.714448;0.012334;0.482355;-0.041516;1.205143;0.074767;-0.808597;-2.170354;0.037469;-0.038645;-0.121774;-0.010291;-0.019366;4.149868;-0.061025;3.010999;-0.051981
0.058679;-0.349326;1.935253;-0.099777;0.139423;0.002789;-0.102201;0.002986;0.003443;-0.020498;0.113558;0.008181;-0.111081;-0.003317;0.122029;0.034855;0.661292;-0.193094;0.269819;-3.663528;-0.109409;-0.013911;-0.041641;0.163568;-0.007882;0.174172;-0.023594;3.583633;0.107023
0.865098;-0.066250;-1.418449;-0.093111;0.759163;0.016428;-0.181804;-0.001923;0.748395;-0.057313;-1.227098;0.656750;1.059743;-0.012982;0.004389;0.006169;-0.081156;0.132073;-1.076833;-1.737596;0.021286;-0.070686;-0.203130;0.984425;-0.011392;4.759365;-0.032738;1.500618;-0.018383
-0.747741;0.889133;0.789405;-0.119777;0.195763;0.003846;-0.048953;-0.000821;0.559117;-0.664841;-0.590271;-0.146380;0.832014;-0.009895;0.790557;-0.106498;-0.989341;-0.094553;0.154536;-0.878374;0.010446;-0.023448;-0.048894;-0.085472;0.002590;0.166632;0.005402;1.238109;-0.014724
0.932300;-0.968556;0.174560;0.136889;-0.198616;0.000490;-0.003864;-0.001139;0.869183;-0.902985;0.162742;-0.185170;0.560674;0.047956;0.938100;-0.132585;-0.582478;0.023895;-0.034670;0.104978;0.008979;-0.027188;-0.031942;-0.666982;-0.010217;0.054447;-0.012003;0.361668;0.030935
-0.142926;-1.340094;-0.580023;-0.019777;-0.705676;0.002474;0.028852;-0.000576;0.020428;0.191535;0.082901;0.100860;-0.138384;-0.001654;1.795851;0.026503;-1.297501;0.011471;0.409308;-0.561589;-0.006712;0.013956;0.016795;-0.592608;-0.008166;0.721132;-0.009827;0.937444;0.011204
-0.882144;0.959902;1.012985;-0.019777;2.224001;0.002057;0.045938;-0.001886;0.778179;-0.846772;-0.893599;-1.961890;0.381442;0.036684;0.921411;-0.018984;-0.415064;-0.020034;2.252880;-0.438017;-0.042124;-0.043985;-0.064996;1.284231;-0.092484;10.800489;-0.136664;0.186972;0.017981
1.335510;0.287595;0.677615;-0.053111;-0.198616;0.002179;-0.031628;0.000778;1.783587;0.384087;0.904961;-0.265254;-1.049567;-0.022260;0.082711;-0.015274;-0.226019;-0.035989;-0.134585;-0.532532;-0.011294;0.010549;0.018139;-0.601149;0.003310;0.116648;0.005693;0.617627;0.013099
-0.478935;-0.809325;1.348355;-0.039777;-1.269075;0.004644;-0.091887;0.002381;0.229378;0.387614;-0.645774;0.607804;0.766097;0.016734;0.655008;0.032193;1.294585;-0.053634;-1.711164;-2.156810;-0.047111;0.050480;0.066426;0.659534;0.044341;2.788702;0.058348;2.558674;0.055889
-0.411733;0.075288;0.593772;-0.099777;0.195763;0.000046;-0.004037;0.000317;0.169524;-0.030999;-0.244476;-0.080602;0.312593;0.019174;0.005668;-0.007512;-0.057160;-0.059245;0.116239;-0.450800;-0.027651;-0.019533;-0.078171;-0.104485;-0.009116;0.613802;-0.036484;0.576406;0.035355
1.268308;0.340672;0.174560;-0.059777;0.308443;0.000014;-0.000651;0.000199;1.608606;0.432077;0.221395;0.391201;0.043719;-0.067490;0.116058;-0.020364;0.011743;-0.010435;0.053842;0.006017;-0.009289;-0.018438;-0.082779;0.845374;-0.016413;1.917620;-0.073688;0.001188;-0.001834
-0.210128;-1.570093;1.180670;0.250223;-0.987375;0.001902;-0.051487;0.000220;0.044154;0.329920;-0.248092;0.207475;0.075444;0.001059;2.465192;-0.392873;0.563721;0.295430;-1.165765;-0.423904;-0.005950;-0.247064;-0.344644;-2.135057;0.004976;1.897093;0.006941;0.128907;0.001809
-0.210128;0.216826;1.516040;-0.046444;0.026743;0.003475;-0.089364;0.002060;0.044154;-0.045561;-0.318563;-0.005620;0.216992;0.007342;0.047014;-0.010070;-0.223910;-0.070411;0.040544;-1.565566;-0.052970;-0.001242;-0.010479;0.053260;-0.000934;0.050912;-0.007884;1.066403;0.036081
-0.478935;-1.039325;0.090717;-0.119777;-0.762016;0.004644;-0.006182;-0.002260;0.229378;0.497769;-0.043447;0.364956;0.414723;-0.015885;1.080196;0.124488;0.899980;-0.010866;-0.069128;-0.078554;0.003009;0.091272;0.096409;1.293437;-0.025273;0.647871;-0.026696;0.749831;-0.028720
1.537115;-1.693939;-0.076968;0.026889;-1.325415;0.002789;0.004065;-0.005699;2.362722;-2.603779;-0.118309;-2.037315;2.513457;0.165881;2.869429;-0.045549;-2.769893;-0.002070;0.102015;-0.125857;-0.008306;-0.035640;-0.038347;-7.521206;-0.143035;2.033763;-0.153901;2.673809;0.176464
-0.478935;0.092980;0.090717;-0.086444;0.421123;0.004856;-0.006321;0.002087;0.229378;-0.044532;-0.043447;-0.201690;0.631936;0.014347;0.008645;-0.008038;-0.122684;-0.007842;0.038203;-0.119698;-0.002718;-0.036404;-0.094105;-0.960049;-0.012615;1.185100;-0.032611;1.740979;0.039527
