-0.075725;-0.756249;0.677615;-0.423976;0.004644;-0.046178;0.002834;0.005734;0.057267;0.110522;0.003149;0.080498;-0.072128;-0.988995;-0.028178;-0.010874;0.010436
-0.478935;-0.066250;-0.328496;-1.156395;0.002789;0.017348;-0.000260;0.229378;0.031729;-0.176225;-0.002360;0.002635;0.013067;-0.120871;-0.001619;0.061843;2.417191
1.268308;0.234519;-0.160811;0.928182;0.018038;-0.021598;-0.003800;1.608606;0.297442;0.881173;-0.035887;-0.024963;0.017117;-0.111725;0.004550;-0.237982;4.998567
0.193082;-0.543941;1.599883;-0.818356;0.002324;-0.077129;0.001124;0.037281;-0.105025;-0.263779;-0.004501;0.021637;-0.063639;-2.185678;-0.037297;0.029488;0.549574
-1.016548;-0.420095;1.264513;-0.085936;0.000167;-0.016354;0.000624;1.033369;0.427047;1.304006;0.049027;0.022312;-0.067159;-1.622090;-0.060986;-0.005684;0.011455
-0.411733;0.836056;-0.580023;0.646483;0.017224;-0.076122;0.002827;0.169524;-0.344232;-0.590874;-0.008868;-0.049977;0.034672;-0.832386;-0.012493;-0.114483;3.667811
2.410736;-1.393170;0.509930;-0.649336;0.003658;-0.030840;-0.000097;5.811650;-3.358566;0.227808;0.003869;0.008978;-0.003286;0.048187;0.000818;0.000435;0.004554
1.604317;-1.623170;0.509930;-0.818356;0.002629;-0.026147;-0.001275;2.573832;-2.604078;-0.501107;0.039884;-0.292532;0.091901;-0.159276;0.012677;-0.227140;1.588425
0.260284;-1.216248;0.006874;-0.592996;0.003122;-0.000384;-0.003153;0.067748;-0.316569;0.229443;0.014686;-0.024596;0.000139;0.006060;0.000388;0.001108;0.003001
-0.882144;0.641441;-1.669977;0.252103;0.000049;-0.011699;-0.000256;0.778179;-0.565843;-0.506977;0.032287;-0.059725;0.155493;-0.959752;0.061123;-0.085013;0.833621
-0.210128;-1.658554;-0.831551;-1.100055;0.002629;0.042639;-0.004767;0.044154;0.348509;-0.112354;-0.019535;-0.691434;-0.346665;-0.444624;-0.077307;-0.634313;2.315075
-1.486959;0.075288;0.258402;-0.367636;0.008630;0.024004;-0.002474;2.211048;-0.111950;0.290896;0.039604;-0.004501;-0.015447;-0.050551;-0.006882;-0.010154;0.028851
-1.016548;-0.260865;1.599883;-0.649336;0.000424;-0.032960;0.001028;1.033369;0.265182;0.981957;0.050716;-0.025275;0.155012;-1.545442;-0.079818;-0.086413;0.795440
-0.613338;0.199134;-1.166921;0.646483;0.004437;0.077733;-0.008406;0.376183;-0.122136;0.265209;-0.077397;-0.007921;0.046417;0.504580;-0.147253;-0.071080;3.193225
0.461888;-0.101635;-0.580023;-0.762016;0.001522;0.022625;-0.001877;0.213341;-0.046944;0.539627;0.022224;-0.008831;-0.050398;-0.677645;-0.027909;-0.041436;0.227421
-0.210128;0.305288;-0.831551;0.195763;0.000995;-0.026232;-0.000631;0.044154;-0.064149;-0.056295;0.004200;-0.006038;0.016446;-0.222779;0.016623;-0.021928;1.229326
-0.008523;0.464518;-0.328496;0.590143;0.003846;0.020371;0.000931;0.000073;-0.003959;0.003685;0.000128;-0.043252;0.030586;0.142042;0.004930;-0.107942;1.343937
-0.344531;0.482210;0.426087;1.829621;0.004437;-0.028383;0.003323;0.118702;-0.166137;0.401744;0.017189;-0.048114;-0.042514;-0.496843;-0.021258;-0.305568;9.378900
-1.285354;-0.367019;1.264513;-0.480316;0.001307;0.045708;-0.001263;1.652136;0.471749;0.512926;0.044910;0.026833;-0.092449;-0.504609;-0.044182;0.029045;0.157827
-0.277330;-0.154711;0.006874;-0.311296;0.000073;0.000059;-0.000242;0.076912;0.042906;-0.038230;0.007847;0.024719;-0.001098;0.000948;-0.000195;-0.003540;0.000491
0.260284;-0.773941;-0.915394;-0.818356;0.002789;0.048342;-0.003945;0.067748;-0.201444;0.087092;0.019442;-0.098205;-0.116154;-0.306294;-0.068375;-0.116912;0.848921
0.596292;-0.667787;2.019096;-0.649336;0.000256;-0.032307;0.000639;0.355564;-0.398196;-0.862348;-0.023806;-0.133706;0.404269;-2.919985;-0.080609;-0.063459;0.100453
0.865098;-1.782400;-1.083079;-1.381755;0.002789;0.057198;-0.002278;0.748395;-1.541952;1.183795;0.037314;-0.000397;-0.000241;-1.482079;-0.046717;-0.000346;2.413932
-0.344531;2.145284;-1.083079;2.167661;0.049164;-0.240151;-0.006274;0.118702;-0.739117;-0.651839;0.009749;-0.199749;0.100846;-2.049141;0.030646;-0.394005;17.906220
-1.016548;-0.260865;-1.250764;-0.705676;0.000888;0.037278;-0.000592;1.033369;0.265182;0.439558;-0.020206;-0.005275;-0.025294;0.540834;-0.024862;-0.005126;0.064249
-1.285354;-0.048558;-1.083079;-0.198616;0.000560;0.025636;-0.000156;1.652136;0.062414;0.538645;-0.008468;-0.001306;-0.029123;0.453879;-0.007136;-0.007712;0.082253
-0.680540;1.296055;-1.250764;0.195763;0.013080;-0.143047;-0.000386;0.463134;-0.882017;-0.726994;0.002299;-0.051554;0.049752;-1.336143;0.004226;-0.049477;1.547137
1.402712;-0.614710;0.929142;-0.423976;0.001404;-0.034818;-0.001865;1.967600;-0.862261;2.574351;0.069824;-0.143569;0.217007;1.705225;0.046251;-0.064427;0.076093
1.671518;1.172209;-0.244653;2.759230;0.013080;-0.027980;-0.002286;2.793973;1.959369;1.518057;-0.033413;-0.148219;0.030935;-0.222192;0.004891;-0.589474;21.733666
-1.083749;0.376057;0.929142;0.195763;0.016428;0.119089;-0.005330;1.174513;-0.407551;-0.037358;0.045067;0.007605;0.018790;0.032028;-0.038638;0.029530;2.132247
0.058679;1.879900;-0.076968;0.364783;0.002495;-0.003845;-0.000916;0.003443;0.110310;0.013764;-0.001076;-0.162506;0.006653;-0.018054;0.001411;-0.063385;0.537656
-0.210128;-0.030865;-0.831551;-0.536656;0.034195;-0.153770;-0.004311;0.044154;0.006486;-0.220267;0.004899;0.003080;0.082970;-0.871675;0.019385;-0.030412;0.092904
0.327485;-0.543941;-1.250764;-0.198616;0.002953;0.067972;-0.001622;0.107247;-0.178133;0.258103;0.009773;-0.054515;-0.125355;-0.985774;-0.037328;-0.028253;0.079472
-0.142926;1.720669;-0.999236;1.773281;0.031964;-0.178648;-0.002089;0.020428;-0.245929;-0.281373;0.001670;-0.148742;0.086378;-1.967156;0.011675;-0.334631;14.985237
0.596292;0.889133;0.593772;1.491582;0.000256;-0.009501;0.000267;0.355564;0.530183;-0.078871;-0.009939;-0.094643;-0.063203;-0.078538;-0.009897;-0.306502;8.291333
-0.210128;0.022211;-0.747709;0.026743;0.022855;-0.113037;-0.000009;0.044154;-0.004667;-0.357612;0.000012;-0.000884;0.029742;-1.272506;0.000042;-0.042524;1.142844
1.201107;-1.375478;0.258402;-0.592996;0.002038;-0.011665;-0.003222;1.442657;-1.652096;1.395249;0.085726;-0.101175;0.019007;0.300169;0.018443;-0.017129;0.054229
-0.814943;0.004519;1.516040;0.308443;0.000364;-0.028908;0.000888;0.664132;-0.003683;1.004626;0.037950;-0.000180;-0.060304;-1.868909;-0.070599;-0.025944;0.425413
2.209131;-1.552401;-0.915394;-1.100055;0.001902;0.039918;-0.002678;4.880261;-3.429457;3.464984;0.135653;-0.460891;-0.271771;-1.435779;-0.056210;-0.344058;1.342997
-0.142926;-0.897787;-1.083079;-1.043715;0.002629;0.055537;-0.001786;0.020428;0.128317;-0.095487;-0.004978;-0.140853;-0.169924;-0.723588;-0.037721;-0.170081;1.175237
0.865098;-1.676247;0.929142;-1.212735;0.002789;-0.049068;-0.002629;0.748395;-1.450118;0.162528;0.043063;-0.056248;0.031178;0.174560;0.046251;-0.026568;0.626873
-0.075725;0.712210;1.935253;0.139423;0.003122;-0.108138;0.002138;0.005734;-0.053932;0.093350;0.002897;-0.018834;-0.051176;-2.385696;-0.074047;-0.028890;1.193572
-0.949346;0.146057;-0.244653;0.195763;0.001420;-0.009219;-0.001692;0.901258;-0.138659;-0.032725;0.042632;-0.011652;0.019518;-0.008433;0.010987;-0.070049;0.770983
-0.478935;-1.534709;-0.831551;-1.325415;0.002179;0.038813;-0.001393;0.229378;0.735025;-0.511627;-0.014293;-0.133350;-0.072253;-0.888314;-0.024817;-0.111757;1.654306
-0.680540;0.216826;2.522151;0.252103;0.001770;-0.106117;0.001051;0.463134;-0.147559;1.156665;0.016995;0.014503;0.168705;-4.286723;-0.062986;0.051782;0.599308
0.125880;1.101440;-0.244653;-1.100055;0.003846;0.015172;0.000313;0.015846;0.138650;-0.018329;-0.000634;0.077346;-0.017180;0.035624;0.001233;-0.121701;3.003535
1.537115;-0.101635;-0.412338;-1.100055;0.001198;-0.014272;-0.001152;2.362722;-0.156224;0.975662;-0.051153;-0.003410;-0.013836;-0.261726;0.013722;-0.024869;0.549239
0.125880;-0.685480;1.935253;-1.100055;0.008069;0.173839;-0.004482;0.015846;-0.086288;-0.037220;-0.006280;0.045546;-0.128586;-0.572207;-0.096550;0.057107;0.738688
1.402712;-1.198555;-1.083079;-0.423976;0.002789;0.057198;-0.002804;1.967600;-1.681228;1.592018;0.074484;-0.160074;-0.144652;-1.229248;-0.057511;-0.026877;0.040499
0.394687;1.472978;-0.160811;-0.142276;0.000560;0.003806;-0.000117;0.155778;0.581365;0.184712;0.001945;-0.068411;0.007469;-0.075259;-0.000792;-0.003743;0.006497
-0.344531;-0.809325;1.851411;-0.874695;0.002474;-0.092094;0.001655;0.118702;0.278838;0.551107;0.011466;0.010611;-0.024273;-2.961490;-0.061613;0.015951;1.480237
-0.478935;-0.367019;2.605994;0.026743;0.002789;-0.137623;0.000880;0.229378;0.175778;1.034419;0.007983;-0.003752;0.026640;-5.628512;-0.043436;0.002998;0.086001
0.797897;-1.835477;-0.789630;-1.550775;0.003475;0.046545;-0.003522;0.636639;-1.464521;0.732625;0.047670;-0.422568;-0.181791;-0.725034;-0.047176;-0.486494;4.465388
0.125880;0.765287;0.258402;-0.254956;0.003146;0.014493;-0.001587;0.015846;0.096334;0.075703;-0.003562;-0.030441;-0.010279;0.155400;-0.007312;-0.013187;0.109910
0.193082;-1.693939;1.096828;-1.100055;0.000307;-0.019232;-0.000028;0.037281;-0.327069;0.011807;0.000310;-0.373044;0.241546;0.067070;0.001760;-0.364912;2.745689
0.125880;0.995286;-1.166921;0.139423;0.003871;-0.072606;0.001443;0.015846;0.125287;0.100890;0.002920;0.229137;-0.268652;-0.935260;-0.027072;0.210602;0.836817
0.865098;-0.561634;0.258402;-0.480316;0.001538;0.010133;-0.001826;0.748395;-0.485868;-0.200975;-0.040286;0.056038;-0.025783;-0.060030;-0.012033;0.054990;0.303745
-0.075725;0.517595;0.426087;-0.480316;0.002324;-0.020541;0.001765;0.005734;-0.039195;-0.010186;0.002772;0.027720;0.022820;0.057315;-0.015595;0.008222;0.023568
1.671518;-1.534709;0.258402;-0.818356;0.003475;-0.015232;-0.002445;2.793973;-2.565293;0.659631;0.069321;0.040584;-0.006833;0.101973;0.010716;0.028430;1.155854
-0.210128;0.039904;0.426087;-0.085936;0.003475;-0.025116;0.002157;0.044154;-0.008385;0.209985;0.007691;-0.003449;-0.036833;-0.425797;-0.015595;-0.006594;0.005818
0.394687;0.039904;0.593772;1.097202;0.001644;-0.024072;0.001147;0.155778;0.015749;-0.512877;-0.011168;-0.001587;-0.023619;-0.771579;-0.016801;-0.075804;3.631681
-0.210128;1.667593;-0.831551;2.111321;0.010424;-0.084899;-0.000006;0.044154;-0.350408;-0.174019;0.000012;0.111544;-0.055622;-0.688653;0.000047;0.246234;13.551332
0.730695;1.561439;1.683725;0.477463;0.000016;0.006631;-0.000151;0.533915;1.140936;-0.715578;-0.027958;-0.010062;-0.010850;-1.648891;-0.064423;-0.010173;2.492286
-0.411733;-0.862402;2.270623;-0.762016;0.001644;-0.092052;0.000878;0.169524;0.355079;0.749223;0.008914;-0.023189;0.061056;-4.131814;-0.049161;-0.009964;0.137301
-0.344531;-0.048558;-1.753819;0.195763;0.001081;0.057651;0.000220;0.118702;0.016730;0.046720;0.002309;0.000960;0.034686;0.237826;0.011752;-0.019073;0.930073
-0.008523;0.305288;-0.915394;-0.762016;0.000046;0.006223;0.000158;0.000073;-0.002602;0.002747;0.000199;0.000068;-0.000204;0.295081;0.021340;-0.000254;1.297037
-0.478935;0.039904;-0.076968;-0.423976;0.000499;-0.001720;-0.000150;0.229378;-0.019111;0.143206;0.003209;-0.002917;0.005627;0.023014;0.000516;0.002269;0.000963
1.268308;-0.773941;1.096828;-0.649336;0.002324;-0.052877;-0.000318;1.608606;-0.981596;0.310182;0.008356;0.020466;-0.029005;0.268244;0.007226;0.012823;0.235134
0.058679;0.517595;1.599883;1.604262;0.004038;-0.101667;0.002326;0.003443;0.030372;-0.102863;-0.002148;-0.027490;-0.084971;-2.804573;-0.058557;-0.123080;5.370424
2.007526;-0.172404;2.941364;0.139423;0.002953;-0.159846;0.001809;4.030162;-0.346105;-4.844721;-0.066808;-0.013256;0.226159;-7.098331;-0.097885;0.015775;0.042093
-0.949346;-0.190096;-1.083079;-1.043715;0.014154;-0.128853;-0.000007;0.901258;0.180467;-0.792538;0.000053;0.001225;0.006979;-0.904181;0.000061;0.006458;1.004300
-0.075725;-0.260865;-0.244653;-0.705676;0.002629;0.012545;-0.002467;0.005734;0.019754;-0.022812;-0.003644;-0.052231;-0.048985;-0.073703;-0.011772;-0.102955;0.264403
0.461888;1.189901;0.006874;1.153542;0.020157;0.000976;-0.002131;0.213341;0.549602;0.551179;-0.006931;0.095457;0.000551;0.008203;-0.000103;0.214050;7.119265
-0.277330;-0.225480;0.426087;0.026743;0.002651;0.021937;-0.001628;0.076912;0.062532;0.075526;0.008769;0.020995;-0.039673;-0.116037;-0.013472;-0.055422;0.354290
-1.016548;-0.738556;0.006874;-1.043715;0.004856;-0.000479;0.000698;1.033369;0.750778;0.914157;0.010189;0.068767;-0.000640;-0.006182;-0.000069;0.120192;1.666284
-1.218153;0.092980;1.264513;0.477463;0.003658;-0.076477;0.002314;1.483896;-0.113264;2.436016;0.046609;-0.001219;-0.016579;-2.528725;-0.048383;-0.008344;0.405084
-0.210128;-0.437788;-0.580023;-0.480316;0.000799;0.016398;0.000941;0.044154;0.091991;0.134306;0.006993;0.040763;0.054006;0.370728;0.019303;0.057211;0.377543
-0.613338;0.924517;-1.502292;0.139423;0.016037;-0.190246;-0.000007;0.376183;-0.567041;-0.726793;0.000035;-0.110736;0.179940;-1.780185;0.000085;-0.069091;0.332727
0.797897;0.959902;-0.496181;-0.874695;0.004262;-0.032395;-0.000112;0.636639;0.765902;0.360108;-0.001370;0.025811;-0.013342;-0.223937;0.000852;-0.013690;0.259203
0.125880;0.464518;-0.915394;0.421123;0.002038;0.041322;-0.002172;0.015846;0.058474;0.130275;0.006057;0.018684;-0.036820;-0.947353;-0.044046;0.037897;0.887685
-0.411733;0.393749;0.090717;0.702823;0.005323;0.006618;-0.002913;0.169524;-0.162119;-0.055384;0.016438;-0.013037;-0.003004;0.012203;-0.003622;-0.042092;1.616049
0.193082;1.526054;-0.412338;2.336681;0.001788;-0.017434;-0.001267;0.037281;0.294654;0.062030;-0.005784;-0.081050;0.021900;-0.132470;0.012352;-0.183059;11.880013
0.461888;-0.384711;1.599883;0.364783;0.001522;-0.062406;0.001752;0.213341;-0.177694;-0.726508;-0.020742;0.005044;-0.020976;-2.516467;-0.071846;-0.016978;1.676974
-1.621363;0.269903;0.258402;-1.212735;0.004644;-0.017610;0.002947;2.628817;-0.437611;2.323161;0.070117;0.024351;0.023314;-0.370250;-0.011175;-0.134418;2.219639
-0.613338;-1.747016;-0.412338;-1.269075;0.001081;0.013554;-0.000653;0.376183;1.071511;-0.542710;-0.012192;-0.244971;-0.057819;-0.364856;-0.008196;-0.149044;1.129771
-0.008523;0.552979;-0.915394;-0.029596;0.002179;0.042726;-0.002323;0.000073;-0.004713;-0.009105;-0.000424;0.199196;-0.329746;-0.977880;-0.045566;0.024931;0.004790
-0.411733;-0.455480;-0.412338;-0.367636;0.004038;0.026203;0.001059;0.169524;0.187536;0.326324;0.006863;0.036337;0.032895;0.326804;0.006873;-0.014789;0.034364
1.335510;-1.180863;-0.160811;-1.325415;0.004038;0.010219;0.002115;1.783587;-1.577054;-1.013938;-0.044444;0.109951;0.014973;0.122090;0.005352;0.152004;2.665069
0.125880;0.659133;0.677615;0.533803;0.001081;-0.022274;0.000985;0.015846;0.082972;-0.150982;-0.003771;0.008935;0.009186;-0.812737;-0.020299;0.021525;2.521216
-1.016548;-0.561634;-0.580023;-0.649336;0.004437;0.038638;0.000889;1.033369;0.570927;0.676857;0.013566;-0.000125;-0.000129;0.386202;0.007741;-0.000232;1.086088
0.058679;-0.154711;0.509930;-0.536656;0.001184;-0.017544;0.001259;0.003443;-0.009078;-0.053747;-0.002148;0.014405;-0.047480;-0.467070;-0.018664;-0.001332;0.000205
-1.016548;0.340672;-1.250764;-0.423976;0.030608;-0.218822;-0.000591;1.033369;-0.346310;-1.730037;0.003434;-0.009009;0.033075;-2.128644;0.004226;-0.012325;0.217238
0.865098;-1.375478;0.509930;-0.762016;0.002629;-0.026147;-0.002297;0.748395;-1.189924;0.439482;0.038751;-0.073665;0.027310;0.259051;0.022842;-0.033771;0.397630
1.469913;1.207594;-1.334606;1.998641;0.016037;-0.169011;-0.002531;2.160645;1.775058;2.482001;-0.029383;-0.072187;0.079779;-2.253531;0.026679;-0.200389;11.237583
0.125880;1.030671;-0.999236;-0.423976;0.010113;-0.100487;-0.000006;0.015846;0.129741;0.163858;-0.000007;0.062070;-0.060177;-1.300704;0.000056;-0.012010;0.039771
1.805921;-1.570093;-0.915394;-1.100055;0.002789;0.048342;-0.002102;3.261352;-2.835465;1.628076;0.071895;0.083389;0.048617;-0.825246;-0.036443;0.031299;0.347303
-0.747741;-0.490865;0.006874;-0.367636;0.004672;0.000470;-0.002275;0.559117;0.367040;-0.100582;0.024884;0.035887;-0.000503;0.000925;-0.000229;-0.026223;0.128650
-0.142926;-1.835477;0.258402;-1.381755;0.002324;-0.012457;-0.008806;0.020428;0.262338;-0.038768;-0.026108;-0.667299;0.093944;0.070090;0.047202;-0.778469;4.585005
0.058679;-0.260865;0.258402;0.139423;0.003296;-0.014835;0.001911;0.003443;-0.015307;-0.030265;-0.001953;0.026028;-0.025783;-0.133277;-0.008599;-0.065354;0.429022
-1.016548;0.694518;-0.915394;1.209882;0.000030;-0.005009;-0.000164;1.033369;-0.706010;-0.102841;0.030452;-0.032256;0.042515;-0.092607;0.027422;-0.103925;5.007045
-1.218153;0.393749;0.845300;1.266222;0.004235;-0.055012;0.002382;1.483896;-0.479646;1.566683;0.044586;-0.052412;-0.112518;-1.087152;-0.030939;-0.218719;2.699895
1.738720;-1.693939;0.174560;-1.438095;0.001902;-0.007612;-0.014051;3.023147;-2.945285;2.495220;0.560221;-0.181064;0.018659;0.250509;0.056244;-0.155372;2.112889
0.327485;0.818364;-0.496181;0.252103;0.000646;-0.012608;-0.000677;0.107247;0.268002;0.098657;-0.008722;-0.043464;0.026353;-0.149477;0.013215;-0.041489;0.610254
0.461888;-1.782400;0.258402;-1.550775;0.002179;-0.012061;-0.002323;0.213341;-0.823270;0.431805;0.022992;-0.309346;0.044847;0.241572;0.012863;-0.340157;3.841313
-0.277330;1.242978;-0.915394;1.604262;0.013080;-0.104691;-0.004376;0.076912;-0.344715;-0.262966;0.010611;0.049996;-0.036820;-0.867984;0.035025;0.113355;7.942240
1.268308;-0.650095;0.426087;0.083083;0.002474;-0.021195;-0.002063;1.608606;-0.824521;0.720450;0.052599;-0.008813;0.005776;0.242035;0.017671;0.002503;0.034093
1.604317;-1.623170;0.509930;-0.818356;0.002629;-0.026147;-0.001275;2.573832;-2.604078;-0.501107;0.039884;-0.292532;0.091901;-0.159276;0.012677;-0.229461;1.621056
0.125880;-1.393170;-1.250764;-1.325415;0.002324;0.060298;-0.000718;0.015846;-0.175373;0.090395;0.001875;-0.613305;-0.550615;-0.898182;-0.018629;-0.802728;3.325004
1.873123;-1.357786;0.342245;-0.705676;0.002811;0.018145;0.001142;3.508590;-2.543300;2.431994;0.040344;-0.045562;0.011484;0.444358;0.007371;-0.008131;0.058715
0.730695;1.242978;1.599883;1.040862;0.003846;-0.099213;0.002167;0.533915;0.908238;-0.998238;-0.025530;-0.148881;-0.191630;-2.185678;-0.055900;-0.222738;3.458122
-1.554161;-0.083942;1.096828;-0.311296;0.003037;-0.060447;0.002292;2.415416;0.130460;2.610401;0.064629;0.006697;-0.087502;-1.842255;-0.045611;-0.018917;0.056224
-0.814943;0.146057;-1.083079;0.139423;0.006750;-0.088985;-0.001915;0.664132;-0.119028;-0.479226;0.018998;-0.014573;0.108067;-0.636903;0.025249;-0.115849;1.348096
0.260284;-0.278557;0.761457;0.421123;0.003846;-0.047220;0.003506;0.067748;-0.072504;-0.321734;-0.014715;0.035222;-0.096282;-0.941231;-0.043049;-0.172740;1.866334
-0.142926;1.313747;-0.663866;1.153542;0.024747;-0.104434;-0.000793;0.020428;-0.187769;-0.147916;0.000720;-0.052257;0.026407;-0.687044;0.003346;-0.079024;3.946855
0.260284;0.942209;-0.580023;1.153542;0.002811;-0.030752;-0.000884;0.067748;0.245242;0.061052;-0.004338;-0.094011;0.057873;-0.136050;0.009668;-0.245501;6.054023
-1.621363;0.234519;1.348355;0.759163;0.001660;0.054943;-0.001221;2.628817;-0.380240;1.198519;0.048570;-0.009329;-0.053634;-0.996711;-0.040392;-0.079583;4.002854
-0.882144;2.003746;-1.334606;1.829621;0.012731;-0.150589;-0.001506;0.778179;-1.767593;-0.824689;0.011772;-0.079704;0.053087;-1.247682;0.017811;-0.148089;13.860301
-0.478935;-0.880095;0.090717;-0.987375;0.004437;-0.006043;0.002770;0.229378;0.421508;0.494580;0.019916;-0.011931;0.001230;-0.093680;-0.003772;-0.020369;2.257655
-0.613338;1.278363;-0.160811;2.900080;0.002811;-0.008526;-0.000884;0.376183;-0.784068;-0.164318;0.010223;-0.101984;0.012829;-0.043082;0.002680;-0.347672;18.992477
0.461888;0.676825;-0.580023;1.716941;0.002474;0.028852;0.000499;0.213341;0.312618;-0.276737;-0.004630;-0.035947;0.030805;0.347517;0.005814;-0.133679;6.335221
-1.083749;0.305288;0.258402;1.153542;0.008630;0.024004;-0.000931;1.174513;-0.330855;-0.022901;0.010862;-0.020285;-0.017169;0.005460;-0.002590;-0.136251;4.205028
0.193082;-1.446247;-0.915394;-1.100055;0.002953;0.049746;-0.001802;0.037281;-0.279244;0.199823;0.006404;-0.347421;-0.219898;-0.947353;-0.030360;-0.205092;0.728901
-0.882144;-0.296250;0.258402;0.139423;0.001404;-0.009683;0.000127;0.778179;0.261335;0.675620;0.002980;0.029559;-0.025783;-0.197906;-0.000873;-0.063558;0.405771
1.738720;-1.729324;2.941364;-1.325415;0.001902;-0.128267;-0.000649;3.023147;-3.006809;0.001952;0.025896;-0.138731;0.235964;0.003302;0.043808;-0.085123;1.125894
-0.814943;0.889133;-0.496181;0.590143;0.000372;-0.009564;0.000063;0.664132;-0.724592;-0.082445;-0.002662;0.035763;-0.019958;-0.050197;-0.001621;0.058901;2.144418
-0.478935;1.711823;-1.334606;1.266222;0.018038;-0.179246;-0.000008;0.229378;-0.819851;-0.687314;0.000027;-0.159389;0.124266;-1.915281;0.000075;-0.195829;4.423382
-0.949346;0.464518;-0.244653;-0.311296;0.000307;0.004290;0.000147;0.901258;-0.440988;0.252205;0.007938;-0.018477;0.009732;0.064995;0.002046;0.011859;0.088889
-0.949346;-0.313942;1.012985;-0.818356;0.004235;-0.065925;0.001841;0.901258;0.298039;1.360266;0.026862;0.012488;-0.040294;-1.451451;-0.028663;0.044776;1.267142
0.125880;-0.579326;0.342245;-0.874695;0.000726;0.009222;-0.001255;0.015846;-0.072926;-0.071222;-0.005862;0.046217;-0.027303;-0.193640;-0.015938;0.053390;0.447874
0.260284;1.260670;-0.915394;0.702823;0.005780;-0.069592;0.006563;0.067748;0.328132;0.232915;0.022468;0.000281;-0.000204;-0.819141;-0.079019;0.000276;1.538041
